update,lr
9479,8.180666802487306e-06
9480,8.180240819702014e-06
9481,8.179814798146021e-06
9482,8.179388737824526e-06
9483,8.178962638742718e-06
9484,8.178536500905796e-06
9485,8.17811032431895e-06
9486,8.177684108987383e-06
9487,8.177257854916282e-06
9488,8.176831562110851e-06
9489,8.176405230576286e-06
9490,8.175978860317779e-06
9491,8.175552451340534e-06
9492,8.175126003649747e-06
9493,8.174699517250616e-06
9494,8.17427299214834e-06
9495,8.173846428348121e-06
9496,8.173419825855159e-06
9497,8.172993184674653e-06
9498,8.172566504811806e-06
9499,8.17213978627182e-06
9500,8.171713029059895e-06
9501,8.171286233181234e-06
9502,8.170859398641043e-06
9503,8.170432525444522e-06
9504,8.17000561359688e-06
9505,8.169578663103314e-06
9506,8.169151673969036e-06
9507,8.168724646199246e-06
9508,8.168297579799154e-06
9509,8.167870474773967e-06
9510,8.167443331128888e-06
9511,8.167016148869124e-06
9512,8.166588927999888e-06
9513,8.166161668526385e-06
9514,8.165734370453824e-06
9515,8.165307033787415e-06
9516,8.164879658532365e-06
9517,8.16445224469389e-06
9518,8.164024792277194e-06
9519,8.163597301287491e-06
9520,8.163169771729996e-06
9521,8.162742203609914e-06
9522,8.162314596932461e-06
9523,8.161886951702854e-06
9524,8.161459267926299e-06
9525,8.161031545608016e-06
9526,8.160603784753218e-06
9527,8.160175985367116e-06
9528,8.15974814745493e-06
9529,8.159320271021874e-06
9530,8.158892356073165e-06
9531,8.15846440261402e-06
9532,8.158036410649654e-06
9533,8.157608380185285e-06
9534,8.157180311226133e-06
9535,8.156752203777418e-06
9536,8.156324057844355e-06
9537,8.155895873432166e-06
9538,8.155467650546072e-06
9539,8.155039389191291e-06
9540,8.154611089373045e-06
9541,8.154182751096557e-06
9542,8.153754374367049e-06
9543,8.153325959189739e-06
9544,8.152897505569854e-06
9545,8.152469013512615e-06
9546,8.152040483023249e-06
9547,8.151611914106976e-06
9548,8.151183306769026e-06
9549,8.15075466101462e-06
9550,8.150325976848984e-06
9551,8.149897254277344e-06
9552,8.149468493304929e-06
9553,8.149039693936964e-06
9554,8.148610856178678e-06
9555,8.1481819800353e-06
9556,8.147753065512052e-06
9557,8.147324112614172e-06
9558,8.146895121346883e-06
9559,8.146466091715417e-06
9560,8.146037023725006e-06
9561,8.145607917380878e-06
9562,8.145178772688265e-06
9563,8.144749589652399e-06
9564,8.144320368278513e-06
9565,8.14389110857184e-06
9566,8.14346181053761e-06
9567,8.14303247418106e-06
9568,8.142603099507424e-06
9569,8.142173686521934e-06
9570,8.141744235229827e-06
9571,8.14131474563634e-06
9572,8.140885217746705e-06
9573,8.14045565156616e-06
9574,8.140026047099942e-06
9575,8.13959640435329e-06
9576,8.139166723331441e-06
9577,8.138737004039632e-06
9578,8.138307246483102e-06
9579,8.13787745066709e-06
9580,8.137447616596839e-06
9581,8.137017744277585e-06
9582,8.136587833714573e-06
9583,8.136157884913039e-06
9584,8.135727897878226e-06
9585,8.135297872615377e-06
9586,8.134867809129736e-06
9587,8.134437707426543e-06
9588,8.134007567511044e-06
9589,8.133577389388481e-06
9590,8.1331471730641e-06
9591,8.132716918543144e-06
9592,8.132286625830859e-06
9593,8.131856294932492e-06
9594,8.131425925853286e-06
9595,8.130995518598492e-06
9596,8.130565073173354e-06
9597,8.13013458958312e-06
9598,8.12970406783304e-06
9599,8.12927350792836e-06
9600,8.12884290987433e-06
9601,8.1284122736762e-06
9602,8.127981599339221e-06
9603,8.12755088686864e-06
9604,8.12712013626971e-06
9605,8.126689347547686e-06
9606,8.126258520707811e-06
9607,8.125827655755345e-06
9608,8.125396752695536e-06
9609,8.12496581153364e-06
9610,8.12453483227491e-06
9611,8.1241038149246e-06
9612,8.123672759487965e-06
9613,8.123241665970259e-06
9614,8.122810534376739e-06
9615,8.12237936471266e-06
9616,8.121948156983276e-06
9617,8.12151691119385e-06
9618,8.121085627349633e-06
9619,8.120654305455886e-06
9620,8.120222945517869e-06
9621,8.119791547540837e-06
9622,8.11936011153005e-06
9623,8.11892863749077e-06
9624,8.118497125428255e-06
9625,8.118065575347768e-06
9626,8.117633987254568e-06
9627,8.117202361153915e-06
9628,8.116770697051074e-06
9629,8.116338994951306e-06
9630,8.115907254859876e-06
9631,8.115475476782044e-06
9632,8.115043660723077e-06
9633,8.114611806688238e-06
9634,8.11417991468279e-06
9635,8.113747984712002e-06
9636,8.113316016781137e-06
9637,8.11288401089546e-06
9638,8.112451967060242e-06
9639,8.112019885280747e-06
9640,8.111587765562243e-06
9641,8.11115560791e-06
9642,8.110723412329282e-06
9643,8.11029117882536e-06
9644,8.109858907403508e-06
9645,8.109426598068988e-06
9646,8.108994250827076e-06
9647,8.108561865683041e-06
9648,8.108129442642155e-06
9649,8.107696981709688e-06
9650,8.107264482890913e-06
9651,8.106831946191103e-06
9652,8.106399371615529e-06
9653,8.10596675916947e-06
9654,8.105534108858195e-06
9655,8.105101420686981e-06
9656,8.104668694661101e-06
9657,8.10423593078583e-06
9658,8.103803129066447e-06
9659,8.103370289508229e-06
9660,8.102937412116446e-06
9661,8.102504496896381e-06
9662,8.102071543853313e-06
9663,8.101638552992515e-06
9664,8.10120552431927e-06
9665,8.100772457838854e-06
9666,8.100339353556547e-06
9667,8.099906211477633e-06
9668,8.099473031607387e-06
9669,8.099039813951093e-06
9670,8.098606558514032e-06
9671,8.098173265301486e-06
9672,8.097739934318736e-06
9673,8.097306565571066e-06
9674,8.096873159063758e-06
9675,8.096439714802098e-06
9676,8.096006232791369e-06
9677,8.095572713036857e-06
9678,8.095139155543841e-06
9679,8.094705560317615e-06
9680,8.094271927363462e-06
9681,8.093838256686666e-06
9682,8.093404548292515e-06
9683,8.092970802186298e-06
9684,8.0925370183733e-06
9685,8.092103196858812e-06
9686,8.091669337648123e-06
9687,8.091235440746522e-06
9688,8.090801506159296e-06
9689,8.090367533891737e-06
9690,8.089933523949137e-06
9691,8.089499476336784e-06
9692,8.089065391059971e-06
9693,8.088631268123992e-06
9694,8.088197107534138e-06
9695,8.087762909295698e-06
9696,8.087328673413971e-06
9697,8.08689439989425e-06
9698,8.086460088741826e-06
9699,8.086025739961996e-06
9700,8.085591353560056e-06
9701,8.0851569295413e-06
9702,8.084722467911023e-06
9703,8.084287968674526e-06
9704,8.083853431837102e-06
9705,8.083418857404051e-06
9706,8.08298424538067e-06
9707,8.082549595772253e-06
9708,8.082114908584106e-06
9709,8.081680183821526e-06
9710,8.081245421489811e-06
9711,8.080810621594264e-06
9712,8.080375784140181e-06
9713,8.079940909132868e-06
9714,8.079505996577625e-06
9715,8.079071046479753e-06
9716,8.078636058844557e-06
9717,8.078201033677338e-06
9718,8.0777659709834e-06
9719,8.077330870768046e-06
9720,8.076895733036582e-06
9721,8.07646055779431e-06
9722,8.076025345046539e-06
9723,8.075590094798573e-06
9724,8.075154807055716e-06
9725,8.074719481823279e-06
9726,8.074284119106566e-06
9727,8.073848718910886e-06
9728,8.073413281241547e-06
9729,8.072977806103855e-06
9730,8.07254229350312e-06
9731,8.072106743444656e-06
9732,8.071671155933766e-06
9733,8.071235530975765e-06
9734,8.070799868575963e-06
9735,8.070364168739668e-06
9736,8.069928431472195e-06
9737,8.069492656778855e-06
9738,8.069056844664962e-06
9739,8.068620995135827e-06
9740,8.068185108196764e-06
9741,8.067749183853087e-06
9742,8.06731322211011e-06
9743,8.066877222973149e-06
9744,8.06644118644752e-06
9745,8.066005112538538e-06
9746,8.065569001251516e-06
9747,8.065132852591775e-06
9748,8.064696666564631e-06
9749,8.0642604431754e-06
9750,8.063824182429402e-06
9751,8.063387884331954e-06
9752,8.062951548888378e-06
9753,8.062515176103988e-06
9754,8.06207876598411e-06
9755,8.061642318534059e-06
9756,8.06120583375916e-06
9757,8.060769311664732e-06
9758,8.060332752256097e-06
9759,8.059896155538578e-06
9760,8.059459521517494e-06
9761,8.059022850198174e-06
9762,8.058586141585937e-06
9763,8.058149395686107e-06
9764,8.057712612504012e-06
9765,8.057275792044974e-06
9766,8.05683893431432e-06
9767,8.056402039317372e-06
9768,8.055965107059462e-06
9769,8.055528137545912e-06
9770,8.055091130782052e-06
9771,8.054654086773206e-06
9772,8.054217005524708e-06
9773,8.053779887041881e-06
9774,8.053342731330055e-06
9775,8.052905538394562e-06
9776,8.052468308240731e-06
9777,8.052031040873892e-06
9778,8.051593736299373e-06
9779,8.051156394522508e-06
9780,8.050719015548629e-06
9781,8.050281599383068e-06
9782,8.049844146031156e-06
9783,8.049406655498226e-06
9784,8.048969127789617e-06
9785,8.048531562910655e-06
9786,8.048093960866678e-06
9787,8.047656321663022e-06
9788,8.04721864530502e-06
9789,8.046780931798009e-06
9790,8.046343181147325e-06
9791,8.045905393358307e-06
9792,8.045467568436287e-06
9793,8.045029706386607e-06
9794,8.044591807214604e-06
9795,8.044153870925614e-06
9796,8.04371589752498e-06
9797,8.043277887018037e-06
9798,8.042839839410129e-06
9799,8.042401754706594e-06
9800,8.041963632912773e-06
9801,8.041525474034007e-06
9802,8.041087278075639e-06
9803,8.04064904504301e-06
9804,8.040210774941462e-06
9805,8.03977246777634e-06
9806,8.039334123552985e-06
9807,8.03889574227674e-06
9808,8.038457323952955e-06
9809,8.03801886858697e-06
9810,8.037580376184131e-06
9811,8.037141846749783e-06
9812,8.036703280289276e-06
9813,8.036264676807952e-06
9814,8.03582603631116e-06
9815,8.03538735880425e-06
9816,8.034948644292565e-06
9817,8.034509892781456e-06
9818,8.034071104276273e-06
9819,8.033632278782365e-06
9820,8.033193416305078e-06
9821,8.032754516849768e-06
9822,8.03231558042178e-06
9823,8.03187660702647e-06
9824,8.031437596669187e-06
9825,8.030998549355284e-06
9826,8.030559465090111e-06
9827,8.030120343879026e-06
9828,8.029681185727378e-06
9829,8.029241990640522e-06
9830,8.028802758623811e-06
9831,8.028363489682603e-06
9832,8.02792418382225e-06
9833,8.027484841048113e-06
9834,8.027045461365539e-06
9835,8.026606044779893e-06
9836,8.026166591296526e-06
9837,8.0257271009208e-06
9838,8.02528757365807e-06
9839,8.024848009513696e-06
9840,8.024408408493034e-06
9841,8.023968770601447e-06
9842,8.023529095844292e-06
9843,8.02308938422693e-06
9844,8.022649635754723e-06
9845,8.02220985043303e-06
9846,8.021770028267212e-06
9847,8.021330169262632e-06
9848,8.020890273424654e-06
9849,8.02045034075864e-06
9850,8.02001037126995e-06
9851,8.01957036496395e-06
9852,8.019130321846006e-06
9853,8.01869024192148e-06
9854,8.01825012519574e-06
9855,8.017809971674148e-06
9856,8.017369781362072e-06
9857,8.016929554264876e-06
9858,8.016489290387933e-06
9859,8.016048989736602e-06
9860,8.015608652316258e-06
9861,8.015168278132264e-06
9862,8.014727867189992e-06
9863,8.014287419494809e-06
9864,8.013846935052085e-06
9865,8.013406413867193e-06
9866,8.012965855945498e-06
9867,8.012525261292376e-06
9868,8.012084629913195e-06
9869,8.011643961813327e-06
9870,8.011203256998145e-06
9871,8.010762515473024e-06
9872,8.010321737243335e-06
9873,8.00988092231445e-06
9874,8.009440070691744e-06
9875,8.008999182380593e-06
9876,8.008558257386372e-06
9877,8.008117295714452e-06
9878,8.007676297370216e-06
9879,8.007235262359034e-06
9880,8.006794190686286e-06
9881,8.006353082357347e-06
9882,8.005911937377599e-06
9883,8.005470755752414e-06
9884,8.005029537487174e-06
9885,8.004588282587257e-06
9886,8.004146991058043e-06
9887,8.003705662904913e-06
9888,8.003264298133246e-06
9889,8.00282289674842e-06
9890,8.002381458755822e-06
9891,8.00193998416083e-06
9892,8.001498472968824e-06
9893,8.00105692518519e-06
9894,8.00061534081531e-06
9895,8.000173719864568e-06
9896,7.999732062338348e-06
9897,7.999290368242032e-06
9898,7.998848637581005e-06
9899,7.998406870360656e-06
9900,7.997965066586367e-06
9901,7.997523226263526e-06
9902,7.997081349397518e-06
9903,7.99663943599373e-06
9904,7.996197486057551e-06
9905,7.995755499594368e-06
9906,7.99531347660957e-06
9907,7.994871417108543e-06
9908,7.99442932109668e-06
9909,7.993987188579368e-06
9910,7.993545019562e-06
9911,7.993102814049962e-06
9912,7.992660572048649e-06
9913,7.99221829356345e-06
9914,7.991775978599758e-06
9915,7.991333627162965e-06
9916,7.990891239258463e-06
9917,7.990448814891647e-06
9918,7.990006354067911e-06
9919,7.989563856792647e-06
9920,7.98912132307125e-06
9921,7.988678752909113e-06
9922,7.988236146311636e-06
9923,7.987793503284213e-06
9924,7.987350823832241e-06
9925,7.986908107961115e-06
9926,7.986465355676232e-06
9927,7.986022566982989e-06
9928,7.985579741886788e-06
9929,7.985136880393026e-06
9930,7.9846939825071e-06
9931,7.98425104823441e-06
9932,7.983808077580356e-06
9933,7.98336507055034e-06
9934,7.98292202714976e-06
9935,7.982478947384019e-06
9936,7.982035831258519e-06
9937,7.981592678778663e-06
9938,7.981149489949848e-06
9939,7.980706264777484e-06
9940,7.98026300326697e-06
9941,7.979819705423712e-06
9942,7.979376371253114e-06
9943,7.978933000760579e-06
9944,7.978489593951513e-06
9945,7.978046150831323e-06
9946,7.977602671405413e-06
9947,7.977159155679192e-06
9948,7.976715603658066e-06
9949,7.976272015347441e-06
9950,7.975828390752725e-06
9951,7.975384729879327e-06
9952,7.974941032732658e-06
9953,7.974497299318123e-06
9954,7.974053529641135e-06
9955,7.9736097237071e-06
9956,7.973165881521435e-06
9957,7.972722003089543e-06
9958,7.972278088416843e-06
9959,7.97183413750874e-06
9960,7.971390150370651e-06
9961,7.970946127007989e-06
9962,7.970502067426162e-06
9963,7.97005797163059e-06
9964,7.96961383962668e-06
9965,7.969169671419854e-06
9966,7.96872546701552e-06
9967,7.9682812264191e-06
9968,7.967836949636005e-06
9969,7.967392636671653e-06
9970,7.966948287531461e-06
9971,7.966503902220844e-06
9972,7.966059480745222e-06
9973,7.965615023110011e-06
9974,7.965170529320632e-06
9975,7.9647259993825e-06
9976,7.96428143330104e-06
9977,7.963836831081667e-06
9978,7.963392192729801e-06
9979,7.962947518250866e-06
9980,7.96250280765028e-06
9981,7.962058060933468e-06
9982,7.961613278105849e-06
9983,7.961168459172844e-06
9984,7.96072360413988e-06
9985,7.960278713012378e-06
9986,7.959833785795762e-06
9987,7.959388822495457e-06
9988,7.958943823116886e-06
9989,7.958498787665475e-06
9990,7.95805371614665e-06
9991,7.957608608565834e-06
9992,7.957163464928458e-06
9993,7.956718285239946e-06
9994,7.956273069505726e-06
9995,7.955827817731225e-06
9996,7.95538252992187e-06
9997,7.954937206083093e-06
9998,7.95449184622032e-06
9999,7.954046450338981e-06
10000,7.953601018444507e-06
10001,7.953155550542328e-06
10002,7.952710046637873e-06
10003,7.952264506736576e-06
10004,7.951818930843867e-06
10005,7.951373318965177e-06
10006,7.950927671105941e-06
10007,7.95048198727159e-06
10008,7.950036267467558e-06
10009,7.949590511699282e-06
10010,7.94914471997219e-06
10011,7.94869889229172e-06
10012,7.948253028663308e-06
10013,7.947807129092388e-06
10014,7.947361193584397e-06
10015,7.946915222144771e-06
10016,7.946469214778947e-06
10017,7.946023171492363e-06
10018,7.945577092290454e-06
10019,7.945130977178663e-06
10020,7.944684826162425e-06
10021,7.94423863924718e-06
10022,7.943792416438368e-06
10023,7.943346157741428e-06
10024,7.9428998631618e-06
10025,7.942453532704926e-06
10026,7.942007166376246e-06
10027,7.941560764181205e-06
10028,7.941114326125241e-06
10029,7.940667852213799e-06
10030,7.940221342452322e-06
10031,7.93977479684625e-06
10032,7.939328215401034e-06
10033,7.938881598122112e-06
10034,7.938434945014932e-06
10035,7.937988256084938e-06
10036,7.937541531337573e-06
10037,7.937094770778289e-06
10038,7.936647974412528e-06
10039,7.936201142245739e-06
10040,7.935754274283367e-06
10041,7.935307370530862e-06
10042,7.934860430993672e-06
10043,7.934413455677246e-06
10044,7.93396644458703e-06
10045,7.933519397728479e-06
10046,7.93307231510704e-06
10047,7.932625196728162e-06
10048,7.932178042597299e-06
10049,7.931730852719899e-06
10050,7.931283627101417e-06
10051,7.930836365747302e-06
10052,7.93038906866301e-06
10053,7.92994173585399e-06
10054,7.929494367325698e-06
10055,7.92904696308359e-06
10056,7.928599523133116e-06
10057,7.928152047479734e-06
10058,7.927704536128899e-06
10059,7.927256989086064e-06
10060,7.926809406356689e-06
10061,7.926361787946227e-06
10062,7.925914133860135e-06
10063,7.925466444103873e-06
10064,7.925018718682899e-06
10065,7.924570957602668e-06
10066,7.92412316086864e-06
10067,7.923675328486277e-06
10068,7.923227460461037e-06
10069,7.922779556798377e-06
10070,7.92233161750376e-06
10071,7.921883642582646e-06
10072,7.921435632040499e-06
10073,7.920987585882778e-06
10074,7.920539504114945e-06
10075,7.920091386742465e-06
10076,7.919643233770799e-06
10077,7.91919504520541e-06
10078,7.918746821051763e-06
10079,7.918298561315324e-06
10080,7.917850266001555e-06
10081,7.917401935115923e-06
10082,7.916953568663892e-06
10083,7.91650516665093e-06
10084,7.916056729082501e-06
10085,7.915608255964078e-06
10086,7.91515974730112e-06
10087,7.914711203099101e-06
10088,7.914262623363485e-06
10089,7.913814008099743e-06
10090,7.913365357313345e-06
10091,7.912916671009759e-06
10092,7.912467949194456e-06
10093,7.912019191872904e-06
10094,7.911570399050576e-06
10095,7.911121570732945e-06
10096,7.91067270692548e-06
10097,7.910223807633652e-06
10098,7.909774872862938e-06
10099,7.909325902618808e-06
10100,7.908876896906733e-06
10101,7.908427855732192e-06
10102,7.907978779100659e-06
10103,7.907529667017603e-06
10104,7.907080519488506e-06
10105,7.906631336518839e-06
10106,7.90618211811408e-06
10107,7.905732864279706e-06
10108,7.905283575021192e-06
10109,7.904834250344017e-06
10110,7.904384890253659e-06
10111,7.903935494755593e-06
10112,7.903486063855301e-06
10113,7.903036597558262e-06
10114,7.902587095869954e-06
10115,7.902137558795856e-06
10116,7.901687986341453e-06
10117,7.90123837851222e-06
10118,7.900788735313643e-06
10119,7.9003390567512e-06
10120,7.899889342830375e-06
10121,7.89943959355665e-06
10122,7.89898980893551e-06
10123,7.898539988972432e-06
10124,7.898090133672908e-06
10125,7.897640243042418e-06
10126,7.897190317086446e-06
10127,7.89674035581048e-06
10128,7.896290359220002e-06
10129,7.895840327320501e-06
10130,7.895390260117462e-06
10131,7.894940157616371e-06
10132,7.894490019822715e-06
10133,7.894039846741987e-06
10134,7.893589638379669e-06
10135,7.893139394741252e-06
10136,7.892689115832225e-06
10137,7.892238801658074e-06
10138,7.891788452224294e-06
10139,7.891338067536374e-06
10140,7.890887647599801e-06
10141,7.890437192420071e-06
10142,7.889986702002672e-06
10143,7.8895361763531e-06
10144,7.889085615476844e-06
10145,7.888635019379396e-06
10146,7.88818438806625e-06
10147,7.887733721542905e-06
10148,7.887283019814847e-06
10149,7.886832282887576e-06
10150,7.886381510766586e-06
10151,7.88593070345737e-06
10152,7.885479860965426e-06
10153,7.88502898329625e-06
10154,7.88457807045534e-06
10155,7.88412712244819e-06
10156,7.883676139280299e-06
10157,7.883225120957167e-06
10158,7.88277406748429e-06
10159,7.882322978867165e-06
10160,7.881871855111296e-06
10161,7.881420696222182e-06
10162,7.880969502205321e-06
10163,7.880518273066212e-06
10164,7.88006700881036e-06
10165,7.879615709443263e-06
10166,7.879164374970426e-06
10167,7.87871300539735e-06
10168,7.878261600729536e-06
10169,7.877810160972488e-06
10170,7.87735868613171e-06
10171,7.876907176212707e-06
10172,7.876455631220984e-06
10173,7.876004051162043e-06
10174,7.875552436041392e-06
10175,7.875100785864533e-06
10176,7.874649100636975e-06
10177,7.874197380364224e-06
10178,7.873745625051787e-06
10179,7.873293834705173e-06
10180,7.872842009329887e-06
10181,7.872390148931437e-06
10182,7.871938253515334e-06
10183,7.871486323087088e-06
10184,7.871034357652206e-06
10185,7.870582357216196e-06
10186,7.870130321784574e-06
10187,7.869678251362846e-06
10188,7.869226145956528e-06
10189,7.868774005571128e-06
10190,7.868321830212158e-06
10191,7.867869619885131e-06
10192,7.86741737459556e-06
10193,7.86696509434896e-06
10194,7.866512779150844e-06
10195,7.866060429006726e-06
10196,7.86560804392212e-06
10197,7.86515562390254e-06
10198,7.864703168953504e-06
10199,7.864250679080527e-06
10200,7.863798154289127e-06
10201,7.863345594584818e-06
10202,7.862892999973118e-06
10203,7.862440370459545e-06
10204,7.861987706049619e-06
10205,7.861535006748854e-06
10206,7.861082272562772e-06
10207,7.860629503496892e-06
10208,7.860176699556734e-06
10209,7.859723860747818e-06
10210,7.859270987075665e-06
10211,7.858818078545793e-06
10212,7.858365135163728e-06
10213,7.857912156934987e-06
10214,7.857459143865099e-06
10215,7.857006095959581e-06
10216,7.856553013223956e-06
10217,7.856099895663751e-06
10218,7.85564674328449e-06
10219,7.855193556091695e-06
10220,7.854740334090891e-06
10221,7.854287077287604e-06
10222,7.853833785687361e-06
10223,7.853380459295688e-06
10224,7.852927098118109e-06
10225,7.852473702160153e-06
10226,7.852020271427346e-06
10227,7.851566805925217e-06
10228,7.851113305659294e-06
10229,7.850659770635106e-06
10230,7.850206200858181e-06
10231,7.84975259633405e-06
10232,7.849298957068244e-06
10233,7.848845283066288e-06
10234,7.848391574333719e-06
10235,7.847937830876064e-06
10236,7.847484052698856e-06
10237,7.847030239807631e-06
10238,7.846576392207915e-06
10239,7.846122509905243e-06
10240,7.845668592905151e-06
10241,7.845214641213171e-06
10242,7.844760654834836e-06
10243,7.84430663377568e-06
10244,7.843852578041241e-06
10245,7.843398487637052e-06
10246,7.842944362568653e-06
10247,7.842490202841574e-06
10248,7.842036008461358e-06
10249,7.841581779433537e-06
10250,7.841127515763651e-06
10251,7.840673217457238e-06
10252,7.840218884519836e-06
10253,7.839764516956983e-06
10254,7.839310114774222e-06
10255,7.838855677977086e-06
10256,7.83840120657112e-06
10257,7.837946700561864e-06
10258,7.837492159954858e-06
10259,7.837037584755645e-06
10260,7.836582974969764e-06
10261,7.836128330602759e-06
10262,7.835673651660171e-06
10263,7.835218938147546e-06
10264,7.834764190070427e-06
10265,7.834309407434356e-06
10266,7.833854590244876e-06
10267,7.833399738507536e-06
10268,7.832944852227878e-06
10269,7.832489931411447e-06
10270,7.832034976063792e-06
10271,7.831579986190458e-06
10272,7.831124961796992e-06
10273,7.830669902888939e-06
10274,7.83021480947185e-06
10275,7.829759681551272e-06
10276,7.829304519132755e-06
10277,7.828849322221842e-06
10278,7.82839409082409e-06
10279,7.827938824945044e-06
10280,7.827483524590257e-06
10281,7.827028189765275e-06
10282,7.826572820475655e-06
10283,7.826117416726947e-06
10284,7.825661978524697e-06
10285,7.825206505874465e-06
10286,7.8247509987818e-06
10287,7.824295457252256e-06
10288,7.823839881291386e-06
10289,7.823384270904743e-06
10290,7.822928626097885e-06
10291,7.822472946876363e-06
10292,7.822017233245734e-06
10293,7.821561485211553e-06
10294,7.821105702779376e-06
10295,7.820649885954763e-06
10296,7.820194034743264e-06
10297,7.819738149150443e-06
10298,7.819282229181854e-06
10299,7.818826274843057e-06
10300,7.818370286139608e-06
10301,7.817914263077068e-06
10302,7.817458205660997e-06
10303,7.817002113896955e-06
10304,7.8165459877905e-06
10305,7.816089827347195e-06
10306,7.8156336325726e-06
10307,7.815177403472274e-06
10308,7.814721140051784e-06
10309,7.814264842316689e-06
10310,7.813808510272554e-06
10311,7.813352143924939e-06
10312,7.812895743279411e-06
10313,7.812439308341533e-06
10314,7.811982839116867e-06
10315,7.811526335610982e-06
10316,7.811069797829441e-06
10317,7.810613225777808e-06
10318,7.810156619461654e-06
10319,7.80969997888654e-06
10320,7.809243304058035e-06
10321,7.80878659498171e-06
10322,7.808329851663128e-06
10323,7.807873074107858e-06
10324,7.80741626232147e-06
10325,7.806959416309532e-06
10326,7.806502536077616e-06
10327,7.806045621631289e-06
10328,7.805588672976124e-06
10329,7.805131690117687e-06
10330,7.804674673061554e-06
10331,7.804217621813292e-06
10332,7.803760536378478e-06
10333,7.803303416762682e-06
10334,7.802846262971475e-06
10335,7.802389075010434e-06
10336,7.801931852885129e-06
10337,7.801474596601136e-06
10338,7.80101730616403e-06
10339,7.800559981579385e-06
10340,7.800102622852776e-06
10341,7.79964522998978e-06
10342,7.799187802995971e-06
10343,7.798730341876925e-06
10344,7.798272846638224e-06
10345,7.797815317285441e-06
10346,7.797357753824156e-06
10347,7.796900156259943e-06
10348,7.796442524598386e-06
10349,7.79598485884506e-06
10350,7.795527159005547e-06
10351,7.795069425085427e-06
10352,7.794611657090278e-06
10353,7.794153855025683e-06
10354,7.79369601889722e-06
10355,7.793238148710477e-06
10356,7.79278024447103e-06
10357,7.792322306184462e-06
10358,7.791864333856356e-06
10359,7.791406327492298e-06
10360,7.790948287097868e-06
10361,7.790490212678654e-06
10362,7.790032104240236e-06
10363,7.789573961788202e-06
10364,7.789115785328136e-06
10365,7.788657574865623e-06
10366,7.78819933040625e-06
10367,7.787741051955604e-06
10368,7.787282739519272e-06
10369,7.786824393102841e-06
10370,7.786366012711899e-06
10371,7.785907598352031e-06
10372,7.78544915002883e-06
10373,7.784990667747882e-06
10374,7.78453215151478e-06
10375,7.78407360133511e-06
10376,7.783615017214465e-06
10377,7.783156399158433e-06
10378,7.782697747172607e-06
10379,7.78223906126258e-06
10380,7.781780341433939e-06
10381,7.78132158769228e-06
10382,7.780862800043195e-06
10383,7.780403978492277e-06
10384,7.77994512304512e-06
10385,7.779486233707316e-06
10386,7.779027310484464e-06
10387,7.778568353382154e-06
10388,7.778109362405983e-06
10389,7.777650337561545e-06
10390,7.777191278854438e-06
10391,7.77673218629026e-06
10392,7.776273059874604e-06
10393,7.775813899613071e-06
10394,7.775354705511256e-06
10395,7.774895477574757e-06
10396,7.774436215809173e-06
10397,7.773976920220105e-06
10398,7.773517590813149e-06
10399,7.773058227593908e-06
10400,7.77259883056798e-06
10401,7.772139399740965e-06
10402,7.771679935118466e-06
10403,7.771220436706084e-06
10404,7.770760904509419e-06
10405,7.770301338534075e-06
10406,7.769841738785654e-06
10407,7.769382105269759e-06
10408,7.768922437991994e-06
10409,7.768462736957963e-06
10410,7.768003002173267e-06
10411,7.767543233643517e-06
10412,7.767083431374311e-06
10413,7.766623595371262e-06
10414,7.766163725639969e-06
10415,7.765703822186041e-06
10416,7.765243885015086e-06
10417,7.764783914132711e-06
10418,7.76432390954452e-06
10419,7.763863871256125e-06
10420,7.763403799273134e-06
10421,7.762943693601154e-06
10422,7.762483554245795e-06
10423,7.762023381212668e-06
10424,7.761563174507379e-06
10425,7.761102934135542e-06
10426,7.760642660102769e-06
10427,7.760182352414668e-06
10428,7.759722011076851e-06
10429,7.759261636094932e-06
10430,7.758801227474522e-06
10431,7.758340785221234e-06
10432,7.757880309340682e-06
10433,7.757419799838479e-06
10434,7.75695925672024e-06
10435,7.756498679991578e-06
10436,7.75603806965811e-06
10437,7.755577425725449e-06
10438,7.755116748199214e-06
10439,7.754656037085019e-06
10440,7.75419529238848e-06
10441,7.753734514115214e-06
10442,7.75327370227084e-06
10443,7.752812856860973e-06
10444,7.752351977891236e-06
10445,7.751891065367245e-06
10446,7.751430119294618e-06
10447,7.750969139678976e-06
10448,7.750508126525938e-06
10449,7.750047079841125e-06
10450,7.749585999630158e-06
10451,7.749124885898655e-06
10452,7.74866373865224e-06
10453,7.748202557896537e-06
10454,7.747741343637163e-06
10455,7.747280095879745e-06
10456,7.746818814629904e-06
10457,7.746357499893267e-06
10458,7.745896151675451e-06
10459,7.745434769982087e-06
10460,7.744973354818799e-06
10461,7.744511906191209e-06
10462,7.744050424104946e-06
10463,7.74358890856563e-06
10464,7.743127359578894e-06
10465,7.742665777150363e-06
10466,7.742204161285664e-06
10467,7.741742511990423e-06
10468,7.741280829270268e-06
10469,7.740819113130831e-06
10470,7.740357363577738e-06
10471,7.739895580616616e-06
10472,7.7394337642531e-06
10473,7.738971914492817e-06
10474,7.738510031341398e-06
10475,7.738048114804473e-06
10476,7.737586164887674e-06
10477,7.737124181596633e-06
